4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.4304e-09,1.3487e-15
4.3922e-09,1.9984e-15
4.3922e-09,1.9984e-15
4.3922e-09,1.9984e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.646e-09,3.3591e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.7252e-09,3.461e-15
4.3918e-09,2.0453e-15
4.3918e-09,2.0453e-15
4.3918e-09,2.0453e-15
4.3918e-09,2.0453e-15
4.3918e-09,2.0453e-15
4.35e-09,2.1767e-15
4.5527e-09,6.4099e-15
4.5527e-09,6.4099e-15
4.5527e-09,6.4099e-15
4.5527e-09,6.4099e-15
4.5527e-09,6.4099e-15
4.5527e-09,6.4099e-15
4.5527e-09,6.4099e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.6296e-09,3.3685e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.1928e-09,3.2784e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.7102e-09,2.938e-15
4.4089e-09,2.071e-15
4.4089e-09,2.071e-15
4.4089e-09,2.071e-15
4.4089e-09,2.071e-15
4.4089e-09,2.071e-15
4.4089e-09,2.071e-15
4.4089e-09,2.071e-15
4.4089e-09,2.071e-15
4.1035e-09,9.2138e-16
4.1035e-09,9.2138e-16
4.1035e-09,9.2138e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5266e-09,9.0332e-16
4.5433e-09,3.947e-16
4.5433e-09,3.947e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.5693e-09,3.283e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.4265e-09,1.0097e-16
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5405e-09,6.5544e-17
4.5344e-09,4.8829e-17
4.5344e-09,4.8829e-17
4.5344e-09,4.8829e-17
4.6708e-09,4.8037e-17
4.6708e-09,4.8037e-17
4.6708e-09,4.8037e-17
4.6708e-09,4.8037e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.5766e-09,5.5387e-17
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.4669e-09,3.3471e-16
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.2127e-09,9.9295e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.6114e-09,9.4279e-17
4.5209e-09,1.5041e-16
4.5209e-09,1.5041e-16
4.5209e-09,1.5041e-16
4.5209e-09,1.5041e-16
4.5209e-09,1.5041e-16
4.5209e-09,1.5041e-16
4.5209e-09,1.5041e-16
4.7277e-09,5.9969e-17
4.7277e-09,5.9969e-17
4.7277e-09,5.9969e-17
4.7277e-09,5.9969e-17
4.7277e-09,5.9969e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.6102e-09,2.2003e-17
4.7382e-09,1.2246e-17
4.7382e-09,1.2246e-17
4.7382e-09,1.2246e-17
4.7382e-09,1.2246e-17
4.7382e-09,1.2246e-17
4.7382e-09,1.2246e-17
4.4209e-09,1.7218e-17
4.3986e-09,1.8798e-17
4.3986e-09,1.8798e-17
4.3986e-09,1.8798e-17
4.7598e-09,4.2815e-17
4.7598e-09,4.2815e-17
4.6943e-09,4.3491e-17
4.6943e-09,4.3491e-17
4.6943e-09,4.3491e-17
4.6943e-09,4.3491e-17
4.6943e-09,4.3491e-17
4.4153e-09,2.8661e-17
4.4153e-09,2.8661e-17
4.6663e-09,2.0817e-17
4.6663e-09,2.0817e-17
4.6532e-09,1.4568e-17
4.6532e-09,1.4568e-17
4.6532e-09,1.4568e-17
4.6532e-09,1.4568e-17
4.6532e-09,1.4568e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.6455e-09,1.3153e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.5768e-09,2.3846e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.605e-09,3.4951e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.5991e-09,6.2656e-17
4.375e-09,9.0696e-17
4.375e-09,9.0696e-17
4.375e-09,9.0696e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.3765e-09,9.1138e-17
4.4499e-09,1.6543e-16
4.4499e-09,1.6543e-16
4.4499e-09,1.6543e-16
4.4499e-09,1.6543e-16
4.4499e-09,1.6543e-16
4.4499e-09,1.6543e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.5556e-09,1.8964e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.4426e-09,2.2988e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.6738e-09,1.1022e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.4193e-09,1.5645e-16
4.5947e-09,8.7531e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.7059e-09,3.6586e-17
4.4513e-09,8.1517e-17
4.4513e-09,8.1517e-17
4.4513e-09,8.1517e-17
4.4513e-09,8.1517e-17
4.4513e-09,8.1517e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.2533e-09,7.2757e-17
4.3631e-09,7.1034e-17
4.3631e-09,7.1034e-17
4.3631e-09,7.1034e-17
4.3631e-09,7.1034e-17
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.2163e-09,1.7805e-16
4.1163e-09,2.9658e-16
4.1163e-09,2.9658e-16
4.1163e-09,2.9658e-16
4.1163e-09,2.9658e-16
4.1163e-09,2.9658e-16
4.7803e-09,1.675e-16
4.7803e-09,1.675e-16
4.7803e-09,1.675e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.2412e-09,1.196e-16
4.5116e-09,7.0635e-17
4.5116e-09,7.0635e-17
4.5116e-09,7.0635e-17
4.5116e-09,7.0635e-17
4.5116e-09,7.0635e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.412e-09,5.9368e-17
4.1744e-09,6.211e-17
4.1744e-09,6.211e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.17e-09,2.3106e-17
4.8349e-09,2.093e-17
4.8349e-09,2.093e-17
4.8349e-09,2.093e-17
4.8349e-09,2.093e-17
4.8272e-09,3.4821e-17
4.8272e-09,3.4821e-17
4.8272e-09,3.4821e-17
4.0485e-09,3.5986e-17
4.0485e-09,3.5986e-17
4.0485e-09,3.5986e-17
4.0485e-09,3.5986e-17
4.0485e-09,3.5986e-17
4.0485e-09,3.5986e-17
4.0248e-09,4.0683e-17
4.0248e-09,4.0683e-17
4.0248e-09,4.0683e-17
4.0248e-09,4.0683e-17
4.0248e-09,4.0683e-17
4.0248e-09,4.0683e-17
4.0248e-09,4.0683e-17
4.3117e-09,4.7137e-17
4.3117e-09,4.7137e-17
4.3117e-09,4.7137e-17
4.3117e-09,4.7137e-17
4.3117e-09,4.7137e-17
4.3117e-09,4.7137e-17
4.3117e-09,4.7137e-17
4.3989e-09,2.3328e-17
4.3989e-09,2.3328e-17
4.3989e-09,2.3328e-17
4.6594e-09,3.2811e-17
4.6594e-09,3.2811e-17
4.6594e-09,3.2811e-17
4.6594e-09,3.2811e-17
4.6594e-09,3.2811e-17
4.7613e-09,6.4835e-17
4.7613e-09,6.4835e-17
4.7613e-09,6.4835e-17
4.7613e-09,6.4835e-17
4.7613e-09,6.4835e-17
4.7613e-09,6.4835e-17
4.7613e-09,6.4835e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.5111e-09,5.4318e-17
4.6778e-09,3.8064e-17
4.6778e-09,3.8064e-17
4.6778e-09,3.8064e-17
4.6778e-09,3.8064e-17
4.6778e-09,3.8064e-17
4.6778e-09,3.8064e-17
4.6778e-09,3.8064e-17
4.6778e-09,3.8064e-17
4.6124e-09,3.9129e-17
4.6124e-09,3.9129e-17
4.1692e-09,3.6948e-17
4.1692e-09,3.6948e-17
4.1692e-09,3.6948e-17
4.1692e-09,3.6948e-17
4.1692e-09,3.6948e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.6183e-09,2.1795e-17
4.4532e-09,5.2939e-17
4.4532e-09,5.2939e-17
4.4532e-09,5.2939e-17
4.4532e-09,5.2939e-17
4.4532e-09,5.2939e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.4607e-09,2.9674e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.588e-09,2.5522e-17
4.6328e-09,2.4642e-17
4.6328e-09,2.4642e-17
4.6328e-09,2.4642e-17
4.6077e-09,1.5318e-17
4.6314e-09,3.4607e-17
4.5752e-09,2.49e-17
4.5752e-09,2.49e-17
4.5752e-09,2.49e-17
4.5752e-09,2.49e-17
4.369e-09,2.8659e-17
4.369e-09,2.8659e-17
4.369e-09,2.8659e-17
4.369e-09,2.8659e-17
4.369e-09,2.8659e-17
